0.062832,0
0.22994,0
0.10681,0
0.18374,0
0.1499,0
0.44835,0
1.4693,1
0.11532,0
0.10915,0
0.79367,1
0.4364,1
0.35255,0
0.23707,1
0.083791,0
0.21844,0
0.15012,0
0.10889,0
0.39861,0
8.6483,1
0.26707,0
0.12097,0
0.14888,1
0.50041,1
1.3508,1
0.10691,0
0.049827,0
0.18233,0
0.21572,0
0.51378,1
0.3286,0
0.21181,0
0.092902,1
0.075891,0
0.25616,1
0.066627,0
0.061885,0
0.084231,0
0.47775,1
0.28681,0
0.60818,1
0.34011,0
0.31553,0
0.45065,0
0.21316,1
0.18925,0
0.069863,0
0.29711,0
0.17757,0
0.26174,0
1.541,0
0.73497,0
0.19242,0
0.12476,0
0.067292,0
0.23558,0
0.12907,0
0.31443,1
0.29618,0
0.21085,0
0.15119,0
0.12141,0
0.32916,1
0.43768,0
0.25544,0
0.27422,0
0.27867,0
0.097149,0
0.24776,0
0.2348,0
0.3242,0
0.082669,0
0.29779,0
0.23582,0
0.12752,0
0.4097,1
0.52773,0
0.13019,0
0.031161,0
0.59013,0
0.33815,1
0.24786,0
0.20442,0
0.27212,0
0.084416,0
0.27835,0
0.38863,0
0.18525,0
0.055156,0
0.1418,0
0.1657,0
0.10594,0
0.084617,0
0.17117,0
0.10004,0
0.097906,0
0.14791,0
0.19916,0
0.67008,1
0.18301,1
0.15231,0
0.14506,1
0.27686,0
0.24535,0
0.10259,0
0.13821,0
0.42429,0
0.21593,0
0.1424,0
0.41008,1
0.11829,0
0.29953,1
0.13972,0
0.14152,0
0.10217,0
4.5783,1
0.20818,0
0.14519,0
0.065656,0
0.17132,0
0.09605,0
0.14113,0
0.2169,0
0.23636,0
0.13531,0
0.2073,0
0.25298,0
0.098976,0
0.21945,0
0.37077,1
2.3092,1
0.33184,1
0.22663,1
0.10215,0
0.12607,0
0.16489,0
0.06063,0
0.099921,0
0.059628,0
0.56351,0
0.45339,1
0.32607,0
0.2585,0
0.062482,0
0.20828,0
0.16237,0
0.036797,0
0.20915,0
0.30256,0
0.25487,0
0.2032,0
0.089026,0
0.10806,0
0.19534,0
0.17709,0
0.050853,1
0.16726,0
0.23711,0
0.09197,0
0.071996,0
0.52895,1
0.65456,1
0.18706,0
0.23338,0
0.10982,0
0.056829,0
1.2747,1
0.20128,1
0.22284,0
0.12312,1
0.39611,0
1.3493,1
0.35958,0
1.1476,1
0.06464,0
0.32668,1
0.056648,0
0.35865,0
0.31124,0
0.22305,0
0.5649,1
0.24302,0
1.0617,1
0.15735,0
0.97125,1
0.087296,0
0.08643,0
2.1139,1
0.12728,0
0.13456,0
0.18677,0
0.037987,0
0.26088,0
0.1746,0
0.13003,0
0.063184,0
0.11003,0
0.19287,0
0.055189,0
0.099664,0
0.14814,0
0.22677,0
0.32753,0
0.27658,0
0.26022,1
0.092055,0
0.11871,0
0.18723,0
0.26366,0
0.15469,0
0.11149,0
0.16656,0
0.12099,0
0.17136,1
0.092425,0
0.073584,0
0.065573,0
0.32402,0
0.21116,0
0.19019,0
0.1957,0
0.11555,0
0.11399,0
0.44616,1
0.31339,1
0.31577,1
0.20547,1
0.24327,0
0.055607,0
0.073366,0
0.16387,0
0.15362,1
0.27463,0
0.10429,0
0.16144,0
0.35736,1
0.097412,0
0.27586,1
0.29879,0
0.48963,0
0.10079,0
0.34772,1
0.26273,0
0.41014,1
0.40195,1
0.11629,0
0.32929,1
0.031636,0
0.94363,1
0.31546,0
0.10759,0
0.14768,1
0.19848,0
0.42877,0
0.21485,1
0.53978,1
0.30374,1
0.12457,0
0.18356,0
0.03104,0
0.11332,0
0.12725,0
0.17844,0
0.16708,0
0.27322,0
0.39202,0
0.59608,0
0.49432,1
0.34734,0
0.073905,0
0.85294,1
0.71329,1
0.10667,0
1.8026,1
0.20405,0
0.32031,0
0.45128,0
0.1728,1
0.20611,0
0.10286,0
0.34931,1
0.46426,1
0.21802,0
0.39563,1
0.12297,0
0.26684,0
0.30437,0
0.1356,0
0.31131,1
0.1731,0
0.17057,0
0.14564,0
0.068509,0
0.12544,0
0.26971,0
0.10079,0
0.54888,1
0.41419,1
0.29751,0
0.49716,1
0.3047,0
0.15222,0
0.88353,1
0.86827,0
0.20842,0
0.13613,0
0.18671,0
0.69383,0
0.19024,0
0.50898,1
0.11144,1
0.064546,0
0.3907,0
0.085508,1
0.086606,0
0.65926,0
0.29318,0
0.12498,0
0.16817,0
0.28801,0
0.2619,0
0.20114,0
0.080459,0
0.91834,0
0.79665,1
0.074308,0
0.12717,0
0.23039,0
0.6709,1
0.044034,0
0.31267,0
0.33072,0
0.31124,0
0.28124,0
0.53004,1
0.089824,0
0.1913,1
0.16964,0
0.2526,0
0.17312,0
0.092756,0
0.10203,0
0.14781,1
0.11633,0
0.61891,1
0.1324,0
0.48586,1
0.32858,0
0.042529,0
0.21093,0
0.37192,1
1.2378,1
0.31918,1
0.16601,0
0.39294,1
0.16085,0
1.8257,1
0.45394,0
0.19318,0
0.15476,0
0.25762,0
0.1184,0
0.8515,1
0.13336,0
0.18182,0
0.20515,0
0.049163,0
0.27506,0
0.20713,0
0.35923,1
0.053701,0
0.064184,0
0.19579,0
0.40742,0
1.8041,1
0.092353,0
1.2079,1
0.27427,0
0.30146,0
0.23153,0
0.056014,0
0.64118,0
0.22857,0
0.52834,0
0.18729,0
0.12556,0
0.17146,0
0.12365,0
0.065662,0
0.105,0
0.091251,1
0.053927,0
0.5494,1
0.13647,0
0.068902,0
0.063556,0
0.29882,0
0.098209,0
0.12963,0
0.10743,0
0.1462,0
0.44644,1
0.47132,0
0.20265,0
0.19417,0
0.096015,0
0.029732,0
0.32245,0
0.044855,0
0.053454,0
0.46003,0
0.087415,0
0.087415,0
0.21284,0
0.45492,0
0.095876,0
0.17547,0
0.44315,0
0.041142,0
0.25107,0
0.13257,0
0.35419,0
0.14966,0
0.044443,0
0.38202,0
0.11751,0
0.31971,0
0.086976,0
0.1093,0
0.084517,0
0.28241,0
1.4364,1
0.14771,0
0.33045,1
0.41646,0
0.24527,0
0.12177,0
0.32362,0
0.12973,0
0.16844,0
0.10144,0
0.25633,0
0.44854,0
0.28897,0
0.064241,0
0.53737,0
0.11587,0
0.17627,1
0.34261,0
0.098521,0
0.14424,0
0.084137,0
0.14441,0
0.18954,0
0.40938,1
0.064958,0
0.077827,0
0.42885,1
0.11203,0
3.3295,0
0.046336,0
0.15702,0
0.055085,0
0.090341,0
0.54423,0
0.39598,0
0.14246,0
0.24478,1
0.068058,0
0.88264,1
0.064803,0
0.57665,1
0.30535,0
1.4333,0
0.53436,1
0.070952,0
0.14261,0
0.14552,0
0.35279,0
0.23135,0
0.30539,0
0.30024,0
0.20607,0
1.6551,1
0.27152,0
0.32976,0
0.3847,0
0.10864,0
0.053942,0
0.25011,0
0.12791,0
1.9494,1
0.20556,0
0.31585,1
0.16934,0
0.21311,0
0.1424,1
0.4786,1
0.23232,0
0.23308,0
0.38214,0
0.2757,0
0.21708,0
0.25109,0
0.090159,0
0.22035,0
0.43198,0
0.16733,1
0.33285,1
0.045592,0
0.06345,0
0.19736,0
0.15064,0
0.21622,0
0.36267,0
1.3807,1
0.25111,0
0.39057,0
0.20866,0
0.2382,0
0.48304,0
0.34822,1
0.12371,0
0.37039,0
0.10938,1
0.22649,0
0.291,0
0.21253,0
0.4197,0
0.14603,0
0.12103,0
0.38112,0
0.30557,0
0.10537,0
0.16816,1
0.31284,1
0.16756,1
0.12115,0
0.24284,0
0.17038,0
0.34447,0
0.095502,0
0.15051,0
1.8108,1
0.06094,0
0.21054,0
0.13291,0
0.055711,0
0.25591,0
0.1563,0
0.28217,0
0.11213,0
0.27075,0
0.077859,0
0.37439,0
0.17094,0
0.23354,0
0.12083,0
0.19882,0
0.19349,0
0.23921,0
0.19475,0
0.12104,0
0.17516,0
0.067849,0
0.2276,0
0.24382,0
0.82133,1
0.041342,0
0.30889,0
0.70046,1
0.10251,0
0.091307,0
0.21863,0
0.14358,0
0.50868,1
0.17813,0
0.18595,0
0.70713,1
0.76356,1
0.22782,0
0.11132,0
0.23023,0
0.10924,0
0.14584,0
0.028567,0
0.14836,0
0.13743,0
0.26507,0
0.22397,0
0.29745,1
0.18255,0
0.18255,0
0.43302,1
0.1257,0
0.64638,0
0.19671,0
0.14906,1
0.19991,0
0.48831,1
0.23873,0
0.2617,1
0.1035,0
0.21151,0
0.27814,0
0.29713,0
0.1172,0
0.30776,0
0.16064,0
0.19487,1
0.029107,0
0.080816,0
0.26732,0
0.31331,0
0.22824,1
0.24361,0
0.067501,0
0.28877,0
0.22811,0
0.20689,0
0.20337,0
0.19192,0
0.11902,0
0.14191,0
0.10464,0
0.30186,0
0.1931,0
0.31577,1
0.325,0
0.050145,0
0.17658,0
0.18886,0
0.097309,0
0.13847,0
0.19266,0
0.4746,0
0.039178,0
0.11414,0
0.21235,0
0.13547,0
0.22526,0
0.24464,0
0.487,0
0.04873,0
0.26541,0
0.16093,0
0.18576,0
0.26594,0
0.38734,0
0.076517,0
0.10091,0
0.18197,1
0.18215,0
0.11578,0
0.2211,0
1.1728,1
0.19535,1
0.1124,0
0.045876,0
0.32515,0
0.20228,0
0.32036,0
0.066181,0
0.25893,0
0.80146,1
0.27114,0
0.19395,0
0.32853,0
0.087314,0
0.20764,0
0.09981,0
0.12409,0
0.071844,0
0.061764,0
0.084597,0
0.49662,1
0.15906,1
1.2429,1
0.52051,1
0.047921,0
0.3542,0
0.20026,0
0.075226,0
0.72679,1
0.13348,0
0.22887,0
0.088249,1
0.4185,0
1.4981,1
0.10809,0
0.22904,0
0.059159,0
0.16884,0
0.19811,0
0.29873,0
0.027146,0
0.13756,1
0.075042,0
0.078161,0
0.34281,1
0.17028,0
0.15051,0
0.16288,0
0.36591,1
0.3037,1
0.24643,0
0.23702,0
1.0787,1
0.10599,0
0.093301,1
0.29157,0
0.20435,0
0.11374,0
0.1861,0
0.12695,0
0.29032,0
0.19771,0
0.15071,0
0.09253,0
0.16023,0
1.6532,1
0.23425,0
0.04669,0
0.076656,0
0.13022,0
0.065868,0
0.32922,1
0.15789,0
0.12357,0
0.496,1
2.0843,0
0.48243,1
0.17534,0
0.14608,0
0.36659,0
0.16711,1
0.15967,0
0.18161,0
0.13115,0
0.28695,0
0.23125,0
0.10668,0
0.2649,0
0.31982,0
0.29209,0
0.069274,0
0.08469,0
0.79381,0
0.193,0
0.052308,0
0.072211,0
0.17436,0
0.28762,0
0.26476,0
0.34274,0
0.78578,1
0.24878,0
0.1415,0
0.34139,0
0.18982,0
0.18513,0
0.36563,0
0.32803,1
0.11253,0
0.3439,0
0.20881,0
0.3244,0
0.076568,0
0.27851,0
0.1092,0
0.18278,0
0.73991,1
0.038766,0
0.07399,0
0.14316,0
0.17232,1
0.051648,0
0.12061,0
0.11713,0
0.10774,0
0.25578,0
0.21351,0
0.13401,0
0.52485,1
0.20415,1
0.21766,0
0.061721,0
0.12899,0
0.80249,1
0.33114,1
1.2062,1
0.092129,1
0.45023,0
0.33635,0
0.26905,0
0.59508,1
0.26661,0
0.41119,0
0.058914,0
0.28777,0
0.050733,0
0.1809,1
0.18148,0
0.060083,0
0.19384,0
0.10402,0
0.16834,0
0.25418,0
0.37238,1
0.12952,0
0.13132,0
0.4451,1
0.064749,0
0.42445,0
0.32936,0
0.040832,0
0.17627,0
0.31281,0
0.070016,0
0.13816,0
0.15603,0
0.3858,0
0.18095,0
0.51162,0
0.75963,1
0.15413,1
0.23603,1
0.38021,0
0.29794,0
0.59351,1
0.55368,0
0.19219,0
0.2824,0
0.18365,0
0.28902,1
0.34737,0
0.046065,0
0.28477,0
0.2307,1
0.15151,0
0.079053,0
0.19242,0
0.35414,0
0.10623,0
0.15354,0
0.06753,0
0.16111,0
0.11081,1
0.51103,0
0.24323,0
0.15358,1
0.060994,1
0.25825,0
0.26684,1
0.10978,0
0.10675,0
0.25753,0
0.055227,0
0.053734,0
0.26564,0
0.32402,1
0.1925,0
0.051894,0
0.045886,0
0.3407,1
0.44286,1
0.14345,0
0.14345,0
0.17854,0
0.21822,0
0.075501,0
0.20618,0
0.14746,0
0.056477,0
0.046903,0
0.22016,0
0.35467,0
0.11126,0
0.22819,1
0.12771,0
0.39769,1
0.35609,0
0.080861,0
0.067773,0
0.13194,0
0.13745,0
0.17819,0
0.056157,0
0.19334,0
0.10663,0
0.26017,1
0.13317,0
0.15518,0
0.13524,0
0.21394,0
0.21292,0
0.1545,0
0.10567,0
0.17665,1
0.20926,0
0.11817,0
0.10539,0
0.20824,0
0.46956,0
0.41919,0
0.22499,0
0.33446,0
0.083065,0
0.10918,0
0.2025,0
0.038436,0
0.27589,0
0.58159,0
0.30103,0
0.046337,0
0.17116,0
0.43279,0
0.1854,0
0.44549,1
0.37831,0
0.12237,0
0.18139,0
0.44075,0
0.19073,0
0.15677,0
0.77939,1
0.37823,0
0.2451,0
0.075784,0
0.17024,1
0.081778,0
0.471,1
0.24459,0
0.09585,0
0.12523,0
0.1578,0
0.13272,0
0.23799,0
0.32785,1
0.16725,0
0.17675,0
0.3053,0
0.091672,0
0.44415,0
0.25102,0
0.57867,1
0.093271,0
0.30813,0
0.12541,0
0.21766,0
0.11983,0
0.11983,0
0.60329,1
0.23992,0
1.4587,1
0.28819,0
0.082902,0
0.082902,0
0.044504,0
0.22912,0
0.067319,0
0.24765,1
0.16951,0
0.28751,0
0.3468,0
0.16645,0
0.084213,0
0.18913,0
0.34055,0
0.12369,0
0.14097,0
0.1599,0
0.20716,0
0.45069,0
0.22415,0
0.31188,0
0.057016,0
0.18473,0
0.16566,0
0.22483,0
0.55137,0
0.1499,0
0.35713,0
0.16792,0
0.10579,0
0.084628,0
0.1013,0
0.52979,1
0.22833,0
0.29318,0
0.22056,0
0.15239,0
0.26565,0
0.22067,0
0.8147,1
0.18646,0
0.075827,0
0.16714,0
0.22195,1
1.7889,0
0.0461,0
0.16738,0
0.11784,0
0.1386,0
0.2739,0
0.17042,0
0.36365,0
0.44114,0
0.39527,1
0.26596,0
0.074069,0
0.2053,0
0.31176,1
0.34401,0
0.084282,0
0.30222,0
0.39282,1
0.086043,0
0.26167,0
0.17218,0
0.0176,0
0.21903,0
0.41669,0
0.16788,1
0.074761,0
0.12004,0
0.094984,0
0.19126,0
0.46164,0
0.29329,0
0.19517,0
0.15622,0
0.28406,0
0.16215,0
0.081878,0
0.092768,0
0.085306,0
0.28155,1
0.0801,0
0.20326,0
1.6348,1
0.20228,0
0.47401,0
0.11684,0
0.35105,1
0.19383,0
0.1958,0
0.31125,1
0.27255,0
0.17357,0
1.2571,1
0.21594,0
0.19854,0
0.50026,0
0.10916,0
0.2446,0
0.30716,0
0.13358,0
0.090261,0
0.26443,0
0.22394,1
0.14759,0
0.2141,0
0.11304,0
0.15978,0
0.17649,0
0.047419,0
0.34034,0
0.091617,0
0.1003,0
0.064945,0
0.085784,0
0.094424,0
0.3081,0
0.82035,0
0.52707,0
0.023318,0
0.66909,0
0.18845,0
0.23087,0
0.069355,0
0.44138,0
0.27427,0
0.48494,0
0.059127,0
0.039011,0
0.11382,0
0.30309,0
0.28327,0
0.20603,1
0.14651,0
0.27039,0
0.12964,0
0.086347,0
0.30879,0
0.47516,1
0.28939,0
0.35525,0
0.073739,0
0.13122,0
0.23083,1
0.071682,0
0.069152,0
0.46373,1
0.12911,0
0.10315,0
0.32341,0
0.21908,0
0.106,0
0.25838,0
0.17706,0
0.1779,0
0.24496,0
0.042042,0
0.44721,0
0.068016,0
0.17497,1
0.044677,0
0.2245,0
0.22436,0
0.036641,0
0.082521,0
0.48968,1
0.33109,0
0.18763,0
0.10496,0
0.17364,0
0.15766,0
0.099601,0
0.22565,0
0.24069,0
0.1561,1
0.14223,0
0.14223,0
0.41384,1
0.30105,0
1.6266,1
0.36379,1
0.32392,0
0.30413,0
0.40972,0
0.29912,0
0.13949,0
0.27419,0
0.16028,0
0.12685,0
0.47519,0
0.15587,0
0.20376,0
0.31409,0
0.72664,0
0.15437,0
0.16886,0
0.21047,0
0.094309,0
0.16473,0
0.057677,0
0.17698,0
0.14084,0
1.7598,1
0.087079,0
0.38407,0
0.078026,0
0.118,0
0.10415,0
1.7838,1
0.12062,0
0.32085,0
0.24612,0
0.41136,0
0.22038,0
0.47568,0
0.068863,0
0.17454,0
0.17789,0
0.22093,0
0.07574,0
0.091532,0
0.075095,1
0.070386,0
0.1095,0
0.28906,1
0.1824,0
0.17523,0
0.21642,0
0.22408,0
0.071465,0
0.36426,0
0.36229,1
0.065492,0
0.11089,0
0.16378,0
0.3737,0
0.131,0
0.25665,0
0.037569,1
0.10354,0
0.11296,0
0.12431,0
0.3791,0
0.15051,0
0.32534,0
0.1177,0
0.073956,0
0.87382,1
0.69062,1
0.14068,0
0.43322,1
0.29765,1
0.25562,0
0.33714,1
0.21748,0
0.57951,0
1.0607,1
0.090557,0
0.22047,0
0.9575,0
0.30727,0
0.27026,0
0.32027,0
0.16516,0
0.15435,0
0.069094,0
0.25036,0
0.13686,0
0.1366,0
0.080598,0
0.18639,0
0.28793,0
0.066832,0
0.11649,0
0.26484,0
0.098356,0
0.13053,0
0.11664,0
0.26315,0
0.33855,1
0.18306,0
0.20448,0
0.051174,0
0.35523,0
1.0996,1
1.8339,1
0.10657,0
0.14488,0
0.24764,0
0.17642,0
0.17173,0
0.070402,0
0.33792,1
0.25506,0
0.32079,0
0.085897,0
0.13732,0
0.15959,0
0.24434,1
0.25401,0
0.060479,0
0.39724,0
0.14371,1
0.1679,0
0.18613,0
0.034725,0
0.10283,0
0.048381,0
0.35492,0
0.21134,0
0.24333,0
0.14461,0
0.1305,0
0.086017,0
0.073781,0
0.80578,0
0.24412,0
0.20377,0
0.27703,0
0.11804,0
1.1995,1
0.095559,0
0.03528,0
0.17682,0
0.1399,0
0.84746,1
0.16383,0
0.18496,0
0.078608,0
0.17615,0
0.2495,0
0.26333,0
0.088864,0
0.092391,0
0.43894,1
0.36862,0
0.17513,0
0.21483,0
0.41229,0
0.24643,0
0.12332,1
0.10244,0
0.10911,0
0.091289,0
0.044108,0
0.34881,0
0.16168,0
0.27312,0
0.091191,0
0.18018,0
0.065764,0
0.072178,0
0.064957,0
0.48043,0
0.16938,0
0.49917,0
0.35372,0
0.097316,0
0.95614,1
0.071071,0
0.10656,0
0.48644,1
0.086803,0
0.31646,0
0.1793,0
0.1003,0
0.63579,0
0.30261,0
0.02468,0
0.20671,0
0.031256,0
0.37622,0
0.098165,0
0.099601,0
1.2567,1
0.11701,0
0.15166,0
0.12823,0
0.48176,0
0.52528,1
0.18335,0
0.50552,0
0.09144,0
0.42113,0
0.13712,0
0.042397,0
0.36234,0
0.18346,0
0.074048,0
1.2772,1
0.35835,1
0.20245,1
1.3147,1
0.16878,1
1.6567,1
0.26903,0
0.27539,1
0.22013,0
0.098036,0
0.39259,0
0.34197,0
1.0127,1
0.34919,0
0.22397,0
0.037129,0
0.23051,0
0.34043,0
0.29672,0
0.41315,0
0.14596,0
0.11732,0
0.4168,1
0.35119,0
1.3749,1
0.17108,0
0.14871,1
0.26514,0
0.36857,0
0.37371,0
0.045123,1
0.30364,1
0.20389,0
0.3921,0
0.96403,1
0.20317,1
1.1441,1
0.31178,0
0.11033,0
0.051938,0
0.12764,0
0.13229,0
0.5058,0
0.084057,0
0.31904,0
0.029108,0
0.23198,0
0.4551,1
0.2357,0
0.12656,0
0.16542,1
0.085164,0
0.25274,0
0.34416,1
0.18487,0
0.2761,0
0.20663,0
0.071707,0
0.20903,0
0.12147,0
0.2948,0
0.1995,0
0.22867,0
0.16809,0
0.077318,0
0.35624,1
0.17941,0
0.47901,1
0.36469,0
0.2438,1
0.26267,0
0.234,0
0.52005,0
0.25337,0
0.407,1
0.14397,0
0.43115,0
0.097568,0
0.16395,0
0.23473,0
0.29933,0
0.15542,0
0.21131,0
0.094313,0
0.089874,0
0.22242,0
0.2372,0
0.19153,0
0.10412,0
0.42395,1
0.083107,0
0.17103,0
0.086533,0
0.3285,1
0.28261,0
0.12643,0
0.019177,0
0.15684,0
0.24337,0
0.2496,0
0.13741,0
0.23895,0
0.11303,0
0.041867,0
0.022574,0
0.12563,0
0.85245,1
0.67617,0
0.23401,0
0.033639,0
0.18323,0
0.22539,0
0.17333,0
0.10279,0
0.15661,0
0.15191,0
0.095597,0
0.18819,0
0.19472,0
0.12447,0
0.091014,0
0.34557,0
0.16678,1
0.022054,0
0.096237,0
0.38188,1
0.041759,0
0.15509,0
0.39302,0
0.14852,0
0.11286,0
0.48153,1
0.23677,0
0.20535,0
0.11421,0
0.15401,1
0.14422,0
0.21273,0
0.23705,0
1.028,0
0.022579,0
0.11956,0
0.2091,0
1.2449,1
0.31816,0
0.08989,0
0.10517,0
0.39961,1
0.17624,0
0.082427,0
0.33449,0
0.21646,0
0.1561,0
0.30583,0
0.069022,0
0.055604,0
0.48005,0
0.17847,0
0.25813,0
0.10923,0
0.2426,0
0.1438,1
0.093992,0
0.10258,1
3.3573,1
0.24551,0
0.029863,0
0.086354,0
0.080351,0
0.25872,0
2.5711,1
0.17811,0
0.16407,0
0.096231,1
0.44017,1
0.11322,0
0.25329,0
0.20481,1
0.26658,0
0.86507,1
0.22028,0
0.30612,0
0.065145,0
0.47203,1
0.24502,1
0.30763,0
0.14879,0
0.25113,0
0.15709,0
0.094177,0
0.06545,0
0.23345,0
1.7179,1
0.55135,1
0.061706,0
0.41364,0
0.12135,0
0.073308,0
0.19662,0
0.077476,1
0.76936,1
0.091502,0
0.095815,0
0.32072,0
0.17993,0
0.14892,0
0.12384,0
0.354,1
0.048371,0
0.055765,0
0.10217,0
0.20303,0
0.12834,0
0.32723,1
0.37756,0
0.20494,0
0.49461,1
0.28911,0
0.44068,0
0.38037,1
0.86359,1
0.056229,0
0.025818,0
0.13007,1
0.049247,0
0.17925,0
0.15741,0
0.15254,0
0.58117,0
1.6336,1
0.32198,0
0.079406,0
0.10831,0
0.58081,1
0.29891,0
0.13045,0
0.3323,0
0.26481,0
0.33848,0
0.38285,0
0.27872,0
0.55871,1
0.09922,0
0.082979,0
0.24412,0
0.036132,0
0.75968,1
0.38463,1
0.1193,0
0.29175,1
0.2878,0
0.051541,0
0.18107,0
0.068129,0
0.15756,0
0.184,0
0.14811,0
0.53135,1
0.082229,0
0.17723,0
0.28323,0
0.37773,1
0.2557,0
0.38335,0
0.27482,0
0.14882,0
0.22781,0
0.077175,0
0.078782,0
0.073765,0
0.12542,0
0.30068,0
0.40268,1
0.35812,0
0.14802,0
0.23199,0
0.49191,0
0.42111,1
0.24709,0
0.44332,0
0.31787,1
0.13016,0
0.089098,0
0.1327,0
0.14882,0
0.067055,0
0.18463,0
0.11949,0
0.14448,0
0.54452,1
0.37928,0
0.49266,1
0.27841,0
0.04914,0
0.047116,0
0.1328,0
0.52706,0
0.08753,0
0.1123,0
0.18067,0
0.064506,0
0.18525,0
0.66879,1
0.31362,0
0.15941,0
0.37841,0
0.19704,0
0.24777,0
0.038999,0
0.18913,0
0.28717,0
0.31378,0
0.1033,0
0.2147,0
0.1962,0
0.25225,0
0.17464,1
0.11194,0
0.17097,0
0.24264,0
0.44174,1
0.48192,0
0.28262,0
0.070206,0
0.20129,0
0.19342,0
0.10908,0
0.45084,1
0.051411,0
0.25686,0
0.19247,0
0.056844,0
0.3528,1
0.29946,0
0.10562,0
0.3873,0
0.23938,0
0.31489,1
0.17357,0
0.27283,0
0.065269,0
0.20683,0
0.049784,0
0.4537,1
0.13661,0
0.59502,0
0.17622,0
0.034677,0
0.30462,0
0.14145,0
0.16491,0
0.18786,0
0.25638,0
0.3663,0
0.19124,0
0.10147,0
0.22787,1
0.15803,0
0.105,0
0.085013,0
0.19653,0
0.10234,0
0.14033,0
0.2066,0
0.14107,0
0.19415,0
0.1667,0
0.18269,0
0.068123,0
0.37856,0
0.098272,0
0.14992,0
0.24385,0
0.39136,0
0.25235,0
0.18559,0
0.52826,1
0.55542,0
0.41499,0
0.19388,1
0.19757,0
0.090614,0
0.32334,0
1.075,1
0.3009,0
0.33547,0
0.33289,1
0.56911,1
0.094738,0
0.45344,1
0.13187,0
1.3199,1
0.1891,0
0.30756,0
0.11607,0
0.29126,0
0.15572,0
0.28949,0
0.39518,0
0.28193,1
0.24518,0
0.19052,0
0.060413,0
0.10499,0
0.35373,0
0.080282,0
0.26186,0
5.5556,1
0.25111,0
0.14812,0
0.081336,0
0.25544,0
0.51509,1
0.086332,0
0.15008,0
0.2721,0
0.40229,0
0.1877,0
0.13557,0
0.24723,0
0.14335,0
0.13347,0
0.097656,0
0.13701,0
0.42113,0
0.22993,0
0.084828,0
0.8284,1
0.19028,0
0.23818,0
0.37284,0
0.14189,0
0.37269,0
0.17239,0
0.13779,0
0.091847,0
0.11756,0
0.25825,1
0.30875,0
0.11094,0
0.060895,0
0.16301,0
0.21733,0
0.082509,0
0.13701,0
0.16302,0
0.093306,0
0.29901,0
0.11206,0
0.4217,0
0.075784,0
0.13751,0
0.20684,0
0.085783,0
0.30046,0
0.076193,0
0.11966,1
0.32377,0
0.13837,0
0.11701,0
0.28303,0
0.18877,0
0.23013,0
0.24699,0
0.19472,0
0.27573,1
0.22786,0
0.2312,0
0.073094,0
0.63403,1
0.18884,0
0.26929,0
0.33789,1
0.21116,0
0.1122,0
0.19552,0
0.080393,0
0.030907,0
0.19103,0
0.36508,0
0.058011,0
0.12054,0
0.19455,0
0.10341,0
0.088413,0
0.44465,0
0.068269,0
0.44213,0
0.17267,0
0.087677,0
0.19268,0
0.4854,0
0.13834,0
0.053172,0
0.21696,0
0.36323,0
0.23582,1
0.095909,0
0.13515,0
0.18495,0
0.11698,0
0.22391,0
0.39541,0
0.2184,0
0.378,0
0.67068,1
0.13033,0
0.27694,1
0.29047,0
0.71306,0
0.40224,1
0.2387,0
0.17473,0
0.41832,0
0.27787,0
0.10733,0
0.07208,0
0.12031,0
0.26629,0
0.37147,1
0.24549,0
0.11411,0
0.13717,0
0.3475,0
0.11896,0
0.098641,0
0.33464,0
0.26868,0
0.17726,0
1.0606,1
0.14908,0
0.092464,0
0.25405,0
0.21622,1
0.069151,0
0.26912,0
0.074856,0
0.20101,0
0.23466,0
0.30839,1
0.19295,0
0.09455,0
0.13478,0
0.10757,0
0.083612,0
0.21637,0
0.34303,1
0.22966,0
0.11714,0
0.23876,0
0.062584,0
0.074132,0
0.069093,0
0.31489,0
0.11109,0
0.10879,1
0.10266,0
0.37632,0
0.20997,0
0.077214,0
0.13741,0
0.38036,1
0.24145,0
0.14134,0
0.18724,1
0.18315,0
0.1994,0
0.1721,0
0.40851,0
0.33772,0
0.225,0
0.17663,1
0.3511,0
0.92737,0
0.20691,0
0.13195,1
0.073117,0
0.47924,0
0.41346,0
0.85973,1
0.21933,0
0.038746,0
0.10954,0
0.089392,1
0.48294,1
0.10474,0
0.12906,0
0.37624,0
0.18371,0
0.71279,0
0.11577,0
0.20751,0
0.046543,0
0.10664,0
0.29367,0
0.5192,1
0.2076,0
0.60572,1
0.13025,0
0.10812,0
0.11349,0
0.27124,1
0.20428,0
0.20659,0
0.11437,0
0.28651,0
0.63284,0
0.12588,0
0.21245,0
0.43105,0
0.14449,0
0.29779,0
1.2354,1
0.4111,0
0.069077,0
0.49088,0
0.17784,0
0.30691,0
0.12843,0
0.13802,0
0.19362,0
0.056739,0
2.3051,1
0.3946,1
0.1438,0
0.18933,0
0.43147,0
0.26613,0
1.1184,0
0.16905,0
0.46001,0
0.33541,0
0.22338,0
2.7808,1
0.16831,0
0.2778,0
0.1496,0
0.35906,1
0.09345,0
0.53812,1
0.12309,0
0.24583,1
0.1569,1
0.30184,0
0.35952,1
0.12456,0
0.30733,0
2.5006,1
0.16966,0
0.26812,1
0.35973,0
0.1217,0
0.088513,0
0.34787,0
0.11542,0
0.16104,1
0.043107,0
